"por su parte, la ministra anna birulés animó a las pymes a invertir en investigación y desarrollo y mostró a los empresarios presentes la disposición de el gobierno a facilitar este camino.","i_ marandu rupi, la ministra anna birulés animó a las pymes a invertir en investigación y desarrollo y mostró a los empresarios presentes la disposición porukái_gua facilitar ko tape."
"birulés afirmó que las pequeñas y medianas empresas son"" el futuro"" de el país por su capacidad para innovar y entroncar con los cambios que está comportando la nueva economía.","birulés afirmó que mitã'ikuéra y medianas empresas son"" tenonderã"" tetã_gui innovar y entroncar jevakuéra ndive que está comportando la nueva economía."
"durante la cena, la patronal pimec- sefes, que representa a más de 50. 000 empresas, entregó sus premios anuales a las pymes que han desarrollado proyectos más destacados, así como también distinguió, en el apartado periodístico, a el suplemento de economía de el diario la vanguardia.","durante karu, la patronal pimec- sefes, que representa a más de 50. 000 empresas, entregó sus premios anuales a las pymes que han desarrollado proyectos más destacados, así como también distinguió, en el apartado periodístico, a el suplemento de economía tenondegua."
"sin embargo, los abogados de la empresa indicaron una vez más que proyectan insistir en las apelaciones para impedir que esos remedios"" extremos y sin justificación"" se lleven a efecto.","sin embargo, los abogados de la empresa indicaron una vez más que proyectan insistir en las apelaciones para impedir que umi pohãnguéra"" extremos y sin justificación"" se lleven a efecto."
"el departamento de justicia dijo respecto a la última comparecencia de la compañía que ésta no tiene en cuenta el hecho de que se ha determinado"" que microsoft ha cometido repetidamente graves violaciones legales y que es preciso aplicar remedios serios para restablecer la competencia e impedir violaciones similares en el futuro"".","teta'i respecto a la última comparecencia de la compañía que ésta omombe'u* jehupyre que se ha determinado"" que microsoft ha cometido repetidamente graves violaciones legales y que es preciso aplicar remedios serios para restablecer la competencia e impedir violaciones similares tenonderã_me""."
"la semana pasada el departamento de justicia y los gobiernos de 17 de los 19 estados que demandaron a microsoft en 1998 presentaron a el juez una versión ajustada de sus propuestas de solución judicial, entre las que figura la división de la firma en dos compañías.","arapokõindy y porukáikuéra 17 de los 19 estados que demandaron a microsoft en 1998 presentaron a el juez una versión ajustada de sus propuestas de solución judicial, entre las que teraguapy_gua dos compañías."
"una de las empresas tomaría posesión de los sistemas operativos windows, creado por esta firma y que usan el 95 por ciento de los ordenadores de todo el mundo, y la otra pasaría a controlar todo el software de microsoft, incluido el popular"" office suite"" y los demás activos de la compañía.","una de las empresas tomaría posesión de los sistemas operativos windows, creado ko teraguapy rupi y que usan el 95 por ciento de los ordenadores de todo arapy, y la otra pasaría a controlar todo el software de microsoft, incluido el popular"" office suite"" y los demás activos de la compañía."
"pero el juez, que el 3 de abril dictaminó que microsoft incurrió en prácticas de monopolio, opinó que las medidas exigidas por el gobierno no son bastante severas y se manifestó en favor de otro planteamiento que dividiría a la empresa en tres compañías.","pero el juez, que el 3 de abril dictaminó que microsoft incurrió en prácticas de monopolio, opinó que ta'ãnguéra exigidas tekuái rehe bastante severas y se manifestó en favor de otro planteamiento que dividiría a la empresa en tres compañías."
los abogados de microsoft aseguran que la división de la firma disminuiría gravemente su capacidad para competir en el mercado de los programas informáticos.,los abogados de microsoft aseguran que teraguapy_gui disminuiría gravemente su capacidad para competir ñemuha_pe programas informáticos.
"el letrado john warden considera que la propuesta de el gobierno convertiría a microsoft en"" la nica compañía de el mundo que no ganará, no podrá ganar, la próxima ronda de competencia"" en la industria de los programas informáticos.","el letrado john warden considera que la propuesta tekuái_gua convertiría a microsoft en"" la nica compañía yvóra_gua que no ganará, ndopojáirit* ganar, la próxima ronda de competencia"" en la industria de los programas informáticos."
"asimismo, microsoft considera que la separación de la firma es un castigo demasiado duro para las infracciones de las cuales se le acusa.","asimismo, microsoft considera que teraguapy_gua es un castigo demasiado duro para las infracciones de las cuales se le acusa."
"no obstante, ya se ha resignado a alterar sus prácticas comerciales y ha propuesto dar a los fabricantes de ordenadores mayor flexibilidad en la elección de el sistema de operación y a los consumidores más opciones para el uso de programas que no funcionen con windows.","no obstante, ya se ha resignado a alterar sus prácticas comerciales y ha propuesto dar a los fabricantes de ordenadores mayor flexibilidad poravo_pe sistema de operación y a los consumidores más omombyta* jepokuaa programas que no funcionen con windows."
el consejo de telefónica y las amenazas con cierres parciales de las gasolineras son las principales noticias con las que abren hoy los diarios económicos.,ñemoñe'ẽ telefónica y las amenazas con cierres parciales de las gasolineras marandukuéra pu'akave que abren hoy los diarios económicos.
"expansion titula en primera"" el consejo de telefónica avala la operación de terra y lycos"","" las gasolineras amenazan con la huelga"" y señala que"" el ibex cierra otro mal mes con una caída acumulada de el 6, 8%"".","expansion titula en primera"" ñemoñe'ẽ telefónica avala la operación de terra y lycos"","" las gasolineras amenazan con la huelga"" y señala que"" el ibex cierra otro mal mes con una caída acumulada de el 6, 8%""."
"en su editorial, el diario analiza la situación económica de el país tomando como base el informe difundido ayer de la ocde y asegura que el caballo de batalla de aznar en esta legislatura será"" convencer a la opinión pública de los riesgos de un consumo y de un crecimiento desbocado, hacerle ver la urgencia de reformar el mercado laboral y de liberalizar la economía, escenificar los peligros de la inflación"".","en su editorial, el diario analiza la situación económica tetã_gui tomando marandu difundido ayer de la ocde y asegura que el caballo de batalla de aznar en esta legislatura será"" convencer ñeimo'ã ojekuaáva_me un consumo y de un crecimiento desbocado, hacerle ver tagẽ reformar ñemuha laboral y de liberalizar la economía, escenificar ñemongyhyjekuéra inflación""."
"por su parte cinco dias titula en portada"" villalonga normaliza las relaciones con el núcleo estable de telefónica"","" la ue y eeuu quieren iniciar una nueva ronda comercial este año"","" las gasolineras amenazan con cierres parciales"","" la bolsa cae el 6, 8% en mayo y pierde un 8, 2% en el año"","" bruselas propone un mercado único de los fondos de inversión"".","i_ pehẽngue_re cinco dias titula en portada"" villalonga normaliza jokuaakuéra núcleo estable de telefónica"","" la ue y eeuu quieren iniciar una nueva ronda comercial ko arajere"","" las gasolineras amenazan con cierres parciales"","" sapikua ho'a* 6, 8% en mayo y pierde un 8, 2% arajere_pe"","" bruselas propone un kupekuéra_gua inversión""."
"en el editorial señala los cambios de la bolsas española hacia modelos más europeos y considera estos cambios lógicos, pues"" resulta razonable que las bolsas europeas unifiquen sus normas de contratación"", ya que éstas supondrán"" una ventaja para gestores, inversores y operadores"".","en el editorial omoma'ẽ* ñembyekoviakuéra hacia modelos más europeos y considera ã jevakuéra lógicos, pues"" resulta razonable que sapikuakuéra europeas unifiquen sus normas de contratación"", ya que éstas supondrán"" una ventaja para gestores, inversores y operadores""."
"la gaceta de los negocios señala en portada"" las gasolineras protestan contra los monopolios de la distribución"","" europa y américa preparan otra ronda de la omc"","" el comercio electrónico supera todas las previsiones"" y"" el ibex 35 mitiga las pérdidas y cierra mayo con una caída de el 6, 8%"".","la gaceta ñemukuéra_gua portada"" las gasolineras protestan contra los monopolios de la distribución"","" europa y américa preparan otra ronda de la omc"","" ñemu electrónico supera todas las previsiones"" y"" el ibex 35 ombovevúi* jerokañynguéra y cierra mayo con una caída de el 6, 8%""."
"en su editorial, el diario califica de halagüeñas las previsiones de el informe de la ocde, pues"" el déficit se puede reducir este mismo año 2000 a el 0, 5% de el pib, todo un récord"".","en su editorial, el diario califica de halagüeñas las previsiones marandu_gui ocde, pues"" el déficit se puede reducir ko arajere ae 2000 a el 0, 5% de el pib, todo un récord""."
"la patronal francesa presentó hoy, tras una maratoniana negociación de trece horas, un nuevo texto sobre la reforma de el seguro de desempleo que ha despertado el interés de cuatro de las cinco grandes centrales sindicales.","la patronal francesa presentó hoy, tras una maratoniana negociación de trece horas, un ñembopyahu ári seguro de desempleo que ha despertado kuaase cuatro de las cinco grandes centrales sindicales."
"el"" proyecto de protocolo de acuerdo"" de nueve puntos, que los agentes sociales volverán a abordar el próximo lunes, reafirma la relación entre la"" indemnización"" de desempleo y la"" ayuda"" para volver a encontrar un trabajo, muy contestada por los sindicatos, pero su aplicación sería progresiva.","el"" proyecto de protocolo de acuerdo"" de nueve puntos, que los agentes sociales volverán a abordar el próximo lunes, reafirma jokuaa entre la"" indemnización"" de desempleo y la"" ayuda"" para volver a encontrar un trabajo, muy contestada por los sindicatos, pero su aplicación sería progresiva."
"esta puntualización fue considerada como un"" avance"" por los sindicatos confederación francesa de el trabajo( cfdt), fuerza obrera( fo), confederación francesa de trabajadores cristianos( cftc) y confederación francesa de directivos de empresas( cfe- cgc).","esta puntualización fue considerada como un"" avance"" por los sindicatos confederación francesa tembiapo_gui( cfdt), fuerza obrera( fo), confederación francesa de trabajadores cristianos( cftc) y confederación francesa de directivos de empresas( cfe- cgc)."
"sin embargo, la confederación general de el trabajo( cgt) consideró que el proyecto elaborado por el movimiento de empresas francesas( medef) supone"" un retroceso social importante"" ya que"" no da respuesta"", entre otras cuestiones, a el problema de los parados que no cobran una indemnización( cuatro de cada diez).","sin embargo, la confederación mba'apo_gua( cgt) consideró que ñeimo'ã elaborado ñemýi rupi empresas francesas( medef) supone"" un retroceso social importante"" ya que"" no da respuesta"", entre otras cuestiones, a el problema de los parados que no cobran una indemnización( cuatro de cada diez)."
"el documento propone que el"" contrato ayuda para regresar a el empleo( care)"" afecte a las personas que engrosen las listas de el paro"" a partir de 1 de enero de el 2001"".","kuatia propone que el"" contrato ayuda para regresar tembiapo_pe( care)"" afecte avaitekuéra_pe que engrosen pytu'u_gui"" a partir de 1 de enero de el 2001""."
"la patronal pretende formalizar así el compromiso recíproco de el régimen de indemnización y los demandantes de empleo en"" el care, cuya firma da derecho a cobrar el subsidio de el paro y a los servicios que facilitan el regreso a el empleo"".","la patronal pretende formalizar apyhykuri* poroapytĩ recíproco de el régimen de indemnización y los demandantes de empleo en"" el care, cuya firma da derecho a cobrar pytu'u_gua y pytyvõnguéra_pe que facilitan ajere* mba'apoha_pe""."
"de esta forma, el medef confirma que para los patronos es la firma de el care lo que da derecho a el cobro de subsidios y no el simple hecho de haber cotizado a el unedic( organismo que administra en francia el seguro de desempleo).","ko ysaja_gua, el medef confirma que para los patronos es teraguapy care lo que da derecho a el cobro de subsidios y jehupyre año haber cotizado a el unedic( organismo que administra en francia el seguro de desempleo)."
"el care"" compromete"" a el desempleado a efectuar una"" búsqueda activa de empleo, a presentarse a los retos profesionales que se le propongan y a entrevistas bimensuales"".","el care"" compromete"" a el desempleado a efectuar una"" búsqueda activa de empleo, a presentarse py'ara'ãnguéra_pe profesionales que se le propongan y a entrevistas bimensuales""."
el incumplimiento de esos compromisos sería penalizado con reducciones en el subsidio de desempleo.,el incumplimiento umi poroapytĩnguéra_gui sería penalizado pytyvõ_me desempleo.
el carácter obligatorio de el care y las sanciones que comporta su incumplimiento son algunos de los puntos más contestados por los sindicatos.,teko obligatorio de el care y ñembohepykuéra que comporta su incumplimiento son algunos de los puntos más contestados por los sindicatos.
"por otra parte, el texto de la patronal contempla la creación de nuevos contratos de trabajo enfocados a la reinserción laboral de una duración que podrá oscilar de 18 meses a cinco años y la ampliación de ocho a doce meses de el periodo de referencia( durante el cual se exige haber trabajado cuatro meses) para poder solicitar el subsidio de desempleo.","por otra parte, kuatia patronal contempla la creación de nuevos contratos de trabajo enfocados a la reinserción laboral de una duración que podrá oscilar de 18 meses a cinco años y la ampliación de ocho a doce meses de el periodo de referencia( durante el cual se exige haber trabajado cuatro meses) para poder solicitar pytyvõ desempleo."
"el menor coste de las licencias de telefonía móvil umts en españa sobre otros países permitirá abrir el mercado de el móvil a operadores de servicios sin red antes que en otros países europeos, dijo hoy el presidente de la comisión de el mercado de las telecomunicaciones, josé maría vázquez quintana.","el menor coste sãsokuéra_gui telefonía móvil umts en españa sobre otros países permitirá abrir ñemuha móvil a operadores de servicios sin red antes que en otros países europeos, mburuvicha comisión ñemuha_gui telecomunicaciones, josé maría vázquez quintana."
"vázquez quintana intervino hoy en unas jornadas sobre"" acceso radio en el bucle local de abonado"", organizadas por apd( asociación para el progreso de la dirección) y dijo que las de el modelo concesión de licencias español, por concurso y no por subasta, hace que el estado ingrese menos pero a cambio los operadores pueden desarrollar su red más deprisa y amortizar antes sus inversiones.","vázquez quintana intervino hoy en unas jornadas sobre"" acceso radio avakua apegua_pe abonado"", organizadas por apd( asociación ojoko* ñakãrapu'ã dirección) y dijo que las de el modelo concesión de licencias español, por concurso y no por subasta, hace que tetã ingrese menos pero a cambio los operadores pueden desarrollar su red más deprisa y amortizar antes sus inversiones."
añadió que esta situación permitirá a españa abrir la competencia a operadores de servicios móviles que utilicen la red de otras empresas de telecomunicaciones con licencias de móvil antes que en europa.,añadió que esta situación permitirá a españa abrir la competencia a operadores de servicios móviles que utilicen kyha otras empresas de telecomunicaciones con licencias de móvil antes que en europa.
"el presidente de la comisión de el mercado de las telecomunicaciones mostró su preocupación por la falta de competencia en todo el mundo en la telefonía local, como consecuencia de que la liberalización de las telecomunicaciones se ha hecho por principios jurídicos y no técnicos y que hay que"" hay que abrir este mercado como sea"".","mburuvicha comisión ñemuha_gui telecomunicaciones mostró jejavy rupi competencia en todo arapy telefonía local, como consecuencia de que la liberalización de las telecomunicaciones se ha hecho por principios jurídicos y no técnicos y que hay que"" hay que abrir ko ñemuha sea""."
"para vázquez quintana la apertura de la red de telefonía local de telefónica a otros operadores no es la solución total ya que podría hacer que la empresa dominante dejara de invertir en la red por no considerarla como una inversión atractiva, y el gobierno debe incentivar estas inversiones.","para vázquez quintana kyha_gua telefonía local de telefónica a otros operadores no es ry oĩmbáva ya que podría hacer que la empresa dominante dejara de invertir kyha_pe considerarla como una inversión atractiva, y tekuái debe incentivar estas inversiones."
explicó que la puesta en marcha de las licencias de telefonía local vía radio va a suponer la competencia entre los seis operadores que han ganado los concursos.,explicó que sãsokuéra_gui telefonía local vía radio va a suponer la competencia entre los seis operadores que han ganado los concursos.
"josé maría vázquez quintana explicó posteriormente a un grupo de periodistas que la competencia en la telefonía local vía radio que permite dar telefonía fija hasta el domicilio de los clientes con tecnologías móviles, puede incrementarse por la llegada de nuevas tecnologías y que probablemente la evolución de el umts permitirá a los cuatro operadores que tienen estas licencias dar telefonía local vía radio.","josé maría vázquez quintana explicó posteriormente a un grupo de periodistas que la competencia en la telefonía local vía radio que permite dar telefonía fija hasta el domicilio de los clientes con tecnologías móviles, puede incrementarse guahẽ rehe tecnologías y que probablemente la evolución de el umts permitirá a los cuatro operadores que oguereko* ã sãsokuéra dar telefonía local vía radio."
el presidente de el órgano regulador de las telecomunicaciones se mostró partidario de completar esta liberalización de las telecomunicaciones con otras medidas que incentiven la competencia como puede ser abrir el acceso a la información de los clientes de telefónica a otros operadores.,mburuvicha órgano regulador de las telecomunicaciones se mostró partidario de completar esta liberalización de las telecomunicaciones con otras medidas que incentiven la competencia como puede ser abrir el acceso momarandu_pe clientes de telefónica a otros operadores.
"sobre la oferta de interconexión con telefónica de otros operadores que acaba de aprobar la cmt, vázquez quintana dijo que para desarrollarla han escuchado a los operadores actuales y a otros que pronto darán servicios y que a el tener que aunar tantos intereses es imposible dejar satisfechos a todos.","ñekuã ári interconexión con telefónica de otros operadores que acaba de aprobar la cmt, vázquez quintana dijo que para desarrollarla han escuchado a los operadores actuales y a otros que pronto darán servicios y que a el tener que aunar tantos intereses es imposible dejar satisfechos a todos."
afirmó que sigue el criterio europeo y que trata de incentivar el mercado donde no lo hay.,afirmó que sigue el criterio europeo y que trata de incentivar ñemuha donde no lo hay.
"la inversión en investigación básica es el camino para el crecimiento y la prosperidad económica, afirmaron hoy empresarios, el embajador de eeuu y el director de investigación de la comunidad de madrid, quienes abogaron por elevar la"" cultura científica"" de los ciudadanos y la"" cultura de la innovación"" de los empresarios.","la inversión en investigación básica es tape ojoko* akãrapu'ã y ñemotenonde económica, afirmaron hoy empresarios, el embajador de eeuu y ruvicha investigación de la comunidad de madrid, quienes abogaron por elevar la"" cultura científica"" tavayguakuéra_gui y la"" cultura de la innovación"" de los empresarios."
"durante la presentación de el libro"" la prosperidad por medio de la investigación. la investigación básica en eeuu"", editado por la comunidad de madrid, el secretario general de la confederación empresarial de madrid- ceoe( ceim), alejandro couceiro, abogó por la formación de los investigadores en temas de innovación tecnológica.","durante la presentación kuatia_gua"" ñemotenonde investigación. la investigación básica en eeuu"", editado por la comunidad de madrid, pytyvõhára pavẽ confederación empresarial de madrid- ceoe( ceim), alejandro couceiro, abogó tesape'a rehe investigadores en temas de innovación tecnológica."
"tras indicar que la inversión media en investigación en la unión europea se sitúa en el 1, 8 por ciento de el pib, frente a el 2, 8 por ciento en japón y eeuu, couceiro dijo que españa está en"" el buen camino"" y se está creando un entorno propicio para la innovación empresarial.","tras indicar que la inversión media en investigación juaju_pe europea se sitúa en el 1, 8 por ciento de el pib, frente a el 2, 8 por ciento en japón y eeuu, couceiro dijo que españa está en"" tape marangatu"" y se está creando un entorno propicio para la innovación empresarial."
"en este sentido se refirió a la reciente creación de el ministerio de ciencia y tecnología y a las primeras declaraciones de su titular, anna birulés, sobre el impulso de la investigación, desarrollo e innovación.","ko andu_pe creación de el ministerio de ciencia y tecnología y a las primeras declaraciones de su titular, anna birulés, ñemuaña ári investigación, desarrollo e innovación."
"el representante de los empresarios madrileños aseguró que"" el siglo xxi será el siglo de la ciencia y la tecnología"", y ofreció el apoyo"" activo"" de la ceim en la consecución de los retos fijados por el gobierno en esta materia.","el representante de los empresarios madrileños aseguró que"" el siglo xxi será el siglo pokuaa_gui y la tecnología"", y oropojáikuri* pytyvõ"" activo"" de la ceim en la consecución ja'okuéra_gui fijados tekuái_re."
"el embajador estadounidense en españa, edward romero, aseguró que la inversión en investigación básica contribuye a la prosperidad económica y destacó la colaboración entre españa y estados unidos en este campo, materializada en diversos acuerdos.","el embajador estadounidense en españa, edward romero, aseguró que la inversión en investigación básica contribuye po'a_pe económica y destacó pytyvõ entre españa y estados unidos ko okára_pe, materializada en diversos acuerdos."
"el libro presentado hoy recoge de forma resumida un informe de el comité de desarrollo económico de eeuu, en el que se destaca la importancia de la investigación básica universitaria americana y propone mejorar la enseñanza para asegurar la provisión futura de científicos sobresalientes.","kuatia presentado hoy recoge de forma resumida un informe de el comité de desarrollo económico de eeuu, en el que se destaca la importancia de la investigación básica universitaria americana y propone mejorar tekombo'e opyta* asegurar jegueru upeigua científicos sobresalientes."
"este documento, que ha tomado como referencia la comunidad de madrid, hace hincapié en que los retornos económicos de las inversiones en investigación básica son"" muy elevados"", y que"" el conocimiento básico tiende a ser explotado en innovaciones que producen sustanciales beneficios durante un largo periodo"".","ko kuatia, que ha tomado como referencia la comunidad de madrid, hace hincapié en que los retornos económicos de las inversiones en investigación básica son"" muy elevados"", y que"" tembikuaa básico tiende a ser explotado en innovaciones que producen sustanciales beneficios durante un largo periodo""."
"para el director general de investigación de la cam, francisco josé rubia, es necesario apoyar a fondo la investigación de calidad e incentivar con diferentes medidas la colaboración entre los científicos y técnicos y el sector productivo.","opyta* sãmbyhyha pavẽ investigación de la cam, francisco josé rubia, es necesario apoyar a fondo la investigación de calidad e incentivar ñepytyvõ entre los científicos y técnicos y pehẽngue productivo."
"el portavoz de el pp, rafael hernando, dijo hoy a efe que los agentes sociales deben acudir con mentalidad"" abierta"" y sin planteamientos"" preconcebidos"" a la cita de esta tarde con el presidente de el gobierno, josé maría aznar.","el portavoz de el pp, rafael hernando, dijo hoy a efe que los agentes sociales deben acudir con mentalidad"" abierta"" y sin planteamientos"" preconcebidos"" a la cita de esta tarde mburuvicha ndive, josé maría aznar."
"hernando fundamentó tales premisas en que se trata de defender los intereses generales de los españoles, máxime teniendo en cuenta que españa es el país de la unión europea que más empleo ha creado y que registra mayor crecimiento económico.","hernando fundamentó tales premisas en que se trata de defender kuaasekuéra pavẽ, máxime teniendo en cuenta que españa es joaju_gui europea que más empleo ha creado y que registra mayor crecimiento económico."
"en su opinión, es un hecho de"" gran relevancia"" la reunión que celebrará aznar con el dirigente de la patronal ceoe, josé maría cuevas, y con los de ccoo, josé maría fidalgo, y ugt, cándido méndez.","en su opinión, es un hecho de"" gran relevancia"" aty que celebrará aznar con el dirigente de la patronal ceoe, josé maría cuevas, y con los de ccoo, josé maría fidalgo, y ugt, cándido méndez."
"añadió que el interés de aznar por entrevistarse con los máximos representantes empresariales y sindicales es una muestra de su talante de seguir con el proceso de el diálogo social,"" eje básico de la política de el gobierno y que tan buenos resultados"" ha tenido para el empleo y la seguridad social.","añadió que kuaase aznar por entrevistarse con los máximos representantes empresariales y sindicales es una muestra de su talante de seguir con el proceso ñemongeta jojapy_gui,"" eje básico de la política tekuái_gui y que tan buenos resultados"" ha tenido omombyta* mba'apoha y kyhyje'ỹ jojapy."
"hernando destacó que la reforma laboral de 1997, fruto de los acuerdos alcanzados con los agentes sociales, tuvo efectos"" extraordinarios"" sobre el empleo y sirvió para frenar el crecimiento"" desbocado"" de la inestabilidad laboral que se produjo a partir de 1986.","hernando destacó que ñembopyahu laboral de 1997, jurupeteĩnguéra_gua alcanzados con los agentes sociales, tuvo efectos"" extraordinarios"" mba'apoha ári y sirvió para frenar akãrapu'ã"" desbocado"" de la inestabilidad laboral que se produjo a partir de 1986."
"además de acabar con los contratos"" basura"", el portavoz de el pp señaló que dicha reforma introdujo el sistema de ayudas a la contratación indefinida, así como la remodelación de el contrato estable a tiempo parcial que han mejorado las relaciones laborales.","además de acabar con los contratos"" basura"", el portavoz de el pp señaló que dicha reforma introdujo el sistema de ayudas a la contratación indefinida, así como la remodelación de el contrato estable a tiempo parcial que han mejorado jokuaakuéra laborales."
"a juicio de hernando, es necesario seguir avanzando en la reforma laboral a fin de crear más empleo, rebajar la tasa de temporalidad y combatir la siniestralidad en el trabajo.","a juicio de hernando, es necesario seguir avanzando ñembopyahu_pe laboral a fin de crear más empleo, rebajar la tasa de temporalidad y combatir la siniestralidad ñemba'apo_pe."
"el komercni banka( banco comercial), uno de los cuatro bancos más grandes de la república checa, anunció hoy que despedirá a 2. 300 empleados más antes de finales de el año dentro de el proceso de saneamiento de la entidad estatal.","el komercni banka( banco comercial), uno de los cuatro bancos más grandes de la república checa, anunció hoy que despedirá a 2. 300 empleados más antes arajere_gua dentro de el proceso de saneamiento de la entidad estatal."
"el director de el banco, radovan vrava, señaló que el motivo principal es la reestructuración de el banco y no sólo la reducción de los costes.","apyka_gua, radovan vrava, señaló que apoukaha pu'akave es la reestructuración guapyha_gua y no sólo ñemomichĩ costes."
el estado dispone de el 60 por ciento de las acciones de el komercni banka y el gobierno checo quiere comenzar el proceso de privatización de este banco ya en este año y terminarlo en septiembre de el 2001.,tetã omoĩ* 60 por ciento tembiapokuéra_gua komercni banka y tekuái checo quiere comenzar el proceso de privatización ko guapyha_gui ya ko arajere_pe y terminarlo en septiembre de el 2001.
"otro de los objetivos es evitar que se repitan los errores de el pasado, que obligaron a el gobierno a comprar créditos dudosos por un valor de 60. 000 millones de coronas( unos 1. 500 millones de dólares).","otro temimo'ãnguéra_gui es evitar que se repitan javykuéra pasado, que porukái_pe comprar créditos dudosos por un valor de 60. 000 millones de coronas( unos 1. 500 millones de dólares)."
"esto permitirá a el banco sanear su portafolio, que es condición básica para continuar en su privatización.","esto guapyha_pe sanear su portafolio, que es condición básica para continuar en su privatización."
"la nueva dirección de el banco está trabajando en recuperar el prestigio de la institución debido a el escándalo por la violación de los límites de crédito en sus negocios con las empresas austriacas c. l. tradung y otras, que supusieron pérdidas a el banco de unos 200 millones de dólares el año pasado.","la nueva dirección guapyha_gui trabajando en recuperar jerovia institución debido a el escándalo ñerairõ rupi crédito en sus negocios con las empresas austriacas c. l. tradung y otras, que supusieron apyka_pe unos 200 millones de dólares arajere pasado."
"ese escándalo provocó amplios cambios de directivos a todos los niveles, desde su director general y presidente jan kollert y otros miembros de la dirección hasta personal medio.","ese escándalo provocó amplios cambios de directivos a todos jojahakuéra, desde su director general y presidente jan kollert y otros miembros de la dirección hasta personal medio."
"el komercni banka tenía una plantilla de 13. 487 empleados a fines de 1999, 470 fueron despedidos durante el primer trimestre de el presente año y otros 170 funcionarios fueron trasladados a una filial.","el komercni banka tenía una plantilla de 13. 487 empleados a fines de 1999, 470 fueron despedidos durante el primer trimestre arajere ãgagua_gui y otros 170 funcionarios fueron trasladados a una filial."
la reestructuración de los otros bancos checos se está acompañando por la reducción de el personal.,la reestructuración de los otros bancos checos se está acompañando ñemomichĩ_re.
